236000		4856909000
233000		4857370000
231000		4857828000
235000		4858352000
232000		4858808000
232000		4859263000
235000		4859719000
233000		4860175000
232000		4860632000
232000		4861087000
234000		4861541000
232000		4861998000
231000		4862452000
234000		4862907000
234000		4863365000
232000		4863825000
232000		4864280000
234000		4864734000
230000		4865190000
232000		4865643000
231000		4866102000
232000		4866558000
231000		4867014000
231000		4867470000
231000		4867921000
232000		4868375000
231000		4868830000
233000		4869282000
232000		4869736000
230000		4870194000
235000		4870649000
237000		4871106000
236000		4871569000
232000		4872032000
234000		4872487000
232000		4872945000
235000		4873402000
236000		4873864000
231000		4874323000
231000		4874780000
309000		4875238000
237000		4875768000
233000		4876228000
232000		4876685000
232000		4877142000
231000		4877594000
233000		4878048000
232000		4878504000
236000		4878958000
236000		4879419000
235000		4879877000
232000		4880336000
232000		4880789000
234000		4881242000
232000		4881697000
233000		4882154000
235000		4882611000
235000		4883069000
232000		4883530000
231000		4883982000
230000		4884437000
231000		4884891000
233000		4885345000
232000		4885801000
232000		4886256000
232000		4886716000
236000		4887172000
240000		4887632000
235000		4888100000
233000		4888564000
233000		4889024000
232000		4889479000
233000		4889934000
231000		4890390000
230000		4890842000
237000		4891295000
304000		4891758000
237000		4892284000
233000		4892745000
240000		4893198000
232000		4893659000
231000		4894115000
233000		4894571000
231000		4895028000
230000		4895480000
230000		4895932000
235000		4896386000
231000		4896842000
231000		4897298000
235000		4897753000
238000		4898209000
234000		4898672000
231000		4899130000
230000		4899584000
233000		4900037000
232000		4900493000
232000		4900951000
233000		4901407000
238000		4901865000
232000		4902324000
231000		4902780000
233000		4903234000
232000		4903692000
230000		4904152000
233000		4904611000
231000		4905068000
237000		4905519000
236000		4905981000
231000		4906439000
232000		4906891000
235000		4907354000
237000		4907813000
234000		4908349000
233000		4908812000
239000		4909270000
230000		4909730000
235000		4910183000
231000		4910641000
230000		4911095000
232000		4911550000
232000		4912007000
236000		4912460000
231000		4912923000
232000		4913377000
232000		4913832000
232000		4914290000
234000		4914749000
234000		4915204000
230000		4915661000
232000		4916116000
231000		4916569000
232000		4917023000
234000		4917476000
233000		4917931000
235000		4918389000
235000		4918848000
231000		4919308000
237000		4919760000
233000		4920219000
237000		4920676000
238000		4921137000
232000		4921601000
234000		4922062000
230000		4922520000
232000		4922976000
233000		4923432000
231000		4923889000
232000		4924343000
230000		4924867000
237000		4925319000
238000		4925779000
233000		4926241000
231000		4926700000
232000		4927155000
232000		4927608000
231000		4928062000
232000		4928517000
233000		4928976000
231000		4929433000
232000		4929887000
235000		4930343000
236000		4930800000
232000		4931259000
232000		4931716000
233000		4932167000
234000		4932623000
233000		4933078000
233000		4933532000
233000		4933992000
231000		4934451000
237000		4934909000
233000		4935369000
232000		4935825000
237000		4936282000
236000		4936741000
232000		4937202000
236000		4937664000
237000		4938122000
229000		4938588000
239000		4939040000
231000		4939502000
232000		4939955000
231000		4940408000
233000		4940860000
232000		4941315000
307000		4941774000
237000		4942308000
231000		4942765000
231000		4943219000
231000		4943671000
233000		4944127000
232000		4944582000
231000		4945035000
237000		4945491000
240000		4945949000
232000		4946414000
232000		4946877000
232000		4947335000
232000		4947792000
237000		4948245000
237000		4948702000
233000		4949163000
232000		4949619000
233000		4950075000
231000		4950532000
230000		4950989000
230000		4951442000
231000		4951895000
230000		4952348000
233000		4952799000
233000		4953254000
230000		4953711000
233000		4954164000
232000		4954623000
232000		4955080000
231000		4955532000
233000		4955987000
232000		4956442000
231000		4956898000
234000		4957351000
231000		4957808000
232000		4958339000
237000		4958800000
235000		4959258000
232000		4959715000
232000		4960172000
231000		4960627000
236000		4961079000
238000		4961538000
230000		4962002000
238000		4962454000
236000		4962915000
233000		4963369000
231000		4963824000
232000		4964276000
233000		4964734000
233000		4965192000
239000		4965648000
236000		4966109000
231000		4966566000
232000		4967017000
232000		4967473000
232000		4967934000
232000		4968395000
232000		4968853000
232000		4969308000
232000		4969761000
232000		4970216000
232000		4970668000
233000		4971123000
231000		4971580000
235000		4972040000
231000		4972501000
239000		4972959000
237000		4973423000
231000		4973883000
231000		4974338000
232000		4974871000
233000		4975330000
232000		4975786000
235000		4976243000
233000		4976700000
233000		4977156000
233000		4977608000
238000		4978066000
235000		4978530000
232000		4978986000
230000		4979444000
234000		4979899000
232000		4980357000
237000		4980812000
236000		4981273000
230000		4981729000
232000		4982180000
232000		4982630000
231000		4983083000
232000		4983536000
231000		4983989000
233000		4984442000
230000		4984903000
240000		4985359000
233000		4985818000
230000		4986274000
231000		4986727000
233000		4987180000
229000		4987634000
233000		4988089000
238000		4988543000
236000		4989004000
230000		4989459000
231000		4989917000
232000		4990373000
234000		4990829000
231000		4991286000
307000		4991743000
235000		4992272000
230000		4992731000
233000		4993186000
233000		4993640000
232000		4994094000
231000		4994550000
233000		4995002000
241000		4995460000
230000		4995928000
232000		4996379000
232000		4996832000
232000		4997288000
231000		4997744000
233000		4998199000
232000		4998653000
237000		4999109000
236000		4999570000
232000		5000028000
237000		5000485000
233000		5000944000
232000		5001399000
233000		5001852000
231000		5002310000
233000		5002763000
235000		5003219000
232000		5003676000
232000		5004132000
232000		5004591000
232000		5005052000
232000		5005514000
235000		5005971000
231000		5006430000
231000		5006886000
231000		5007339000
232000		5007794000
304000		5008255000
243000		5008782000
231000		5009250000
232000		5009702000
236000		5010159000
238000		5010617000
234000		5011077000
234000		5011536000
234000		5011992000
231000		5012450000
235000		5012906000
232000		5013361000
231000		5013814000
231000		5014270000
230000		5014722000
236000		5015174000
238000		5015633000
236000		5016096000
231000		5016555000
233000		5017008000
230000		5017463000
236000		5017917000
232000		5018376000
232000		5018832000
236000		5019286000
235000		5019746000
231000		5020204000
235000		5020659000
231000		5021117000
231000		5021571000
232000		5022025000
230000		5022481000
233000		5022936000
232000		5023391000
232000		5023846000
231000		5024303000
232000		5024835000
233000		5025293000
238000		5025751000
231000		5026213000
233000		5026666000
232000		5027122000
237000		5027577000
235000		5028039000
230000		5028495000
235000		5028950000
235000		5029407000
231000		5029869000
231000		5030326000
231000		5030786000
230000		5031241000
235000		5031693000
238000		5032149000
232000		5032608000
231000		5033062000
232000		5033515000
235000		5033973000
234000		5034430000
231000		5034893000
231000		5035350000
231000		5035809000
233000		5036264000
231000		5036721000
232000		5037174000
232000		5037631000
232000		5038084000
233000		5038539000
233000		5038998000
232000		5039453000
233000		5039913000
231000		5040372000
232000		5040827000
230000		5041355000
239000		5041808000
234000		5042271000
236000		5042729000
239000		5043187000
231000		5043652000
239000		5044103000
237000		5044567000
232000		5045028000
233000		5045485000
233000		5045940000
237000		5046393000
231000		5046855000
230000		5047311000
239000		5047765000
236000		5048227000
231000		5048687000
234000		5049141000
232000		5049599000
232000		5050054000
231000		5050507000
234000		5050962000
235000		5051421000
231000		5051880000
232000		5052334000
232000		5052793000
237000		5053247000
237000		5053706000
233000		5054168000
229000		5054625000
232000		5055076000
231000		5055530000
234000		5055979000
231000		5056436000
232000		5056896000
237000		5057347000
233000		5057809000
308000		5058267000
235000		5058799000
234000		5059259000
232000		5059720000
231000		5060180000
231000		5060636000
231000		5061091000
232000		5061545000
235000		5062002000
231000		5062459000
232000		5062913000
233000		5063366000
234000		5063823000
230000		5064277000
235000		5064732000
230000		5065191000
231000		5065641000
232000		5066096000
229000		5066552000
231000		5067003000
231000		5067456000
238000		5067910000
237000		5068372000
234000		5068833000
237000		5069292000
232000		5069754000
232000		5070211000
233000		5070667000
231000		5071122000
231000		5071576000
232000		5072031000
231000		5072484000
235000		5072939000
239000		5073397000
235000		5073861000
234000		5074320000
302000		5074778000
244000		5075303000
229000		5075772000
232000		5076224000
231000		5076680000
232000		5077131000
235000		5077584000
233000		5078043000
232000		5078500000
234000		5078958000
232000		5079412000
233000		5079867000
230000		5080324000
231000		5080779000
232000		5081230000
231000		5081687000
233000		5082144000
230000		5082600000
232000		5083055000
232000		5083508000
234000		5083965000
231000		5084419000
232000		5084877000
236000		5085334000
233000		5085795000
232000		5086249000
230000		5086703000
230000		5087155000
234000		5087611000
232000		5088066000
233000		5088524000
232000		5088984000
232000		5089444000
232000		5089907000
230000		5090362000
232000		5090814000
230000		5091341000
236000		5091797000
235000		5092254000
233000		5092713000
232000		5093168000
230000		5093624000
237000		5094077000
235000		5094540000
235000		5094997000
231000		5095454000
233000		5095907000
232000		5096363000
232000		5096818000
230000		5097271000
232000		5097724000
231000		5098176000
229000		5098631000
234000		5099089000
231000		5099545000
232000		5099998000
232000		5100452000
233000		5100914000
232000		5101375000
233000		5101831000
231000		5102287000
233000		5102742000
235000		5103201000
234000		5103662000
233000		5104117000
236000		5104573000
232000		5105029000
230000		5105484000
232000		5105934000
233000		5106386000
232000		5106842000
232000		5107297000
231000		5107755000
309000		5108214000
233000		5108749000
230000		5109209000
232000		5109663000
230000		5110117000
233000		5110571000
236000		5111024000
235000		5111479000
234000		5111935000
231000		5112392000
233000		5112844000
231000		5113299000
233000		5113754000
232000		5114207000
230000		5114661000
232000		5115115000
233000		5115572000
231000		5116029000
238000		5116484000
233000		5116945000
233000		5117399000
233000		5117855000
230000		5118312000
231000		5118765000
233000		5119219000
231000		5119679000
234000		5120133000
233000		5120589000
235000		5121045000
231000		5121503000
232000		5121959000
243000		5122414000
241000		5122879000
231000		5123344000
236000		5123797000
230000		5124256000
310000		5124710000
242000		5125243000
231000		5125713000
234000		5126171000
234000		5126626000
230000		5127081000
235000		5127533000
232000		5127991000
232000		5128446000
233000		5128902000
232000		5129361000
234000		5129818000
231000		5130275000
231000		5130730000
231000		5131181000
232000		5131636000
233000		5132090000
232000		5132546000
232000		5133004000
232000		5133458000
232000		5133910000
233000		5134363000
240000		5134816000
231000		5135278000
232000		5135733000
230000		5136191000
231000		5136648000
233000		5137102000
231000		5137558000
235000		5138012000
234000		5138469000
236000		5138926000
233000		5139383000
233000		5139838000
232000		5140293000
232000		5140751000
235000		5141284000
231000		5141743000
234000		5142199000
231000		5142655000
233000		5143106000
233000		5143561000
239000		5144019000
235000		5144479000
233000		5144936000
231000		5145393000
232000		5145848000
232000		5146302000
233000		5146755000
232000		5147210000
231000		5147665000
232000		5148119000
231000		5148575000
233000		5149028000
231000		5149483000
232000		5149939000
231000		5150392000
235000		5150843000
231000		5151301000
234000		5151753000
231000		5152207000
230000		5152660000
232000		5153110000
232000		5153568000
230000		5154023000
232000		5154475000
232000		5154929000
231000		5155387000
232000		5155842000
230000		5156296000
229000		5156751000
231000		5157202000
234000		5157659000
309000		5158115000
236000		5158648000
234000		5159107000
232000		5159568000
235000		5160023000
233000		5160480000
231000		5160937000
231000		5161389000
232000		5161845000
233000		5162299000
231000		5162755000
235000		5163210000
231000		5163666000
232000		5164116000
231000		5164571000
236000		5165024000
236000		5165483000
231000		5165942000
231000		5166398000
232000		5166851000
232000		5167306000
232000		5167760000
233000		5168213000
232000		5168669000
231000		5169122000
232000		5169578000
233000		5170034000
230000		5170488000
232000		5170940000
230000		5171395000
231000		5171846000
230000		5172299000
232000		5172749000
231000		5173206000
231000		5173661000
231000		5174113000
231000		5174645000
234000		5175101000
230000		5175565000
231000		5176020000
236000		5176474000
231000		5176932000
231000		5177383000
231000		5177835000
231000		5178286000
240000		5178739000
241000		5179206000
230000		5179673000
233000		5180126000
232000		5180585000
234000		5181040000
232000		5181497000
232000		5181952000
233000		5182405000
235000		5182860000
234000		5183323000
232000		5183785000
233000		5184237000
231000		5184693000
232000		5185147000
231000		5185602000
232000		5186056000
233000		5186514000
233000		5186966000
231000		5187423000
231000		5187875000
230000		5188329000
233000		5188780000
233000		5189237000
231000		5189696000
232000		5190162000
231000		5190623000
241000		5191153000
239000		5191615000
231000		5192080000
232000		5192541000
234000		5193003000
231000		5193463000
234000		5193917000
234000		5194372000
236000		5194830000
230000		5195289000
233000		5195740000
233000		5196191000
232000		5196647000
231000		5197102000
233000		5197556000
232000		5198010000
233000		5198467000
233000		5198922000
232000		5199378000
234000		5199834000
233000		5200288000
233000		5200746000
232000		5201209000
230000		5201661000
231000		5202113000
231000		5202567000
231000		5203021000
231000		5203475000
231000		5203931000
232000		5204386000
232000		5204842000
231000		5205297000
233000		5205750000
232000		5206207000
232000		5206664000
237000		5207119000
236000		5207581000
309000		5208038000
237000		5208568000
232000		5209028000
231000		5209484000
232000		5209937000
232000		5210390000
232000		5210844000
231000		5211296000
234000		5211751000
232000		5212208000
233000		5212663000
231000		5213120000
233000		5213576000
231000		5214037000
231000		5214498000
230000		5214951000
233000		5215404000
232000		5215861000
231000		5216317000
235000		5216773000
238000		5217230000
234000		5217690000
234000		5218147000
233000		5218606000
235000		5219061000
231000		5219519000
231000		5219974000
233000		5220429000
233000		5220883000
232000		5221340000
232000		5221795000
232000		5222249000
234000		5222704000
234000		5223162000
231000		5223621000
231000		5224076000
310000		5224537000
234000		5225073000
230000		5225536000
233000		5225994000
232000		5226452000
231000		5226909000
233000		5227365000
255000		5227824000
237000		5228300000
234000		5228762000
231000		5229224000
236000		5229675000
232000		5230133000
233000		5230591000
233000		5231046000
232000		5231503000
232000		5231958000
232000		5232415000
230000		5232869000
231000		5233320000
234000		5233773000
231000		5234230000
239000		5234683000
236000		5235142000
234000		5235601000
230000		5236057000
230000		5236509000
232000		5236962000
239000		5237418000
232000		5237880000
232000		5238336000
236000		5238789000
233000		5239249000
233000		5239704000
233000		5240160000
234000		5240615000
232000		5241150000
232000		5241611000
234000		5242066000
231000		5242523000
234000		5242976000
232000		5243434000
232000		5243888000
234000		5244346000
233000		5244802000
231000		5245258000
236000		5245716000
235000		5246176000
233000		5246632000
232000		5247086000
232000		5247542000
231000		5247995000
232000		5248458000
232000		5248915000
231000		5249373000
235000		5249827000
236000		5250283000
233000		5250741000
232000		5251197000
233000		5251651000
232000		5252109000
231000		5252564000
231000		5253016000
232000		5253471000
231000		5253926000
231000		5254381000
236000		5254833000
236000		5255291000
233000		5255749000
229000		5256204000
231000		5256655000
231000		5257109000
232000		5257636000
236000		5258091000
236000		5258548000
232000		5259006000
232000		5259461000
232000		5259914000
234000		5260373000
231000		5260830000
232000		5261285000
232000		5261741000
232000		5262198000
232000		5262650000
230000		5263110000
235000		5263563000
232000		5264020000
234000		5264476000
233000		5264932000
231000		5265388000
231000		5265845000
235000		5266301000
231000		5266759000
232000		5267211000
240000		5267667000
238000		5268129000
234000		5268587000
232000		5269043000
231000		5269501000
229000		5269952000
232000		5270403000
230000		5270857000
236000		5271311000
233000		5271770000
232000		5272227000
232000		5272685000
231000		5273145000
234000		5273605000
233000		5274064000
309000		5274520000
238000		5275051000
232000		5275512000
234000		5275966000
231000		5276425000
232000		5276881000
231000		5277338000
232000		5277791000
232000		5278246000
231000		5278702000
232000		5279155000
231000		5279610000
231000		5280065000
233000		5280522000
232000		5280978000
232000		5281437000
231000		5281890000
230000		5282346000
232000		5282799000
237000		5283253000
236000		5283715000
236000		5284175000
233000		5284633000
231000		5285090000
232000		5285549000
238000		5286004000
235000		5286466000
232000		5286923000
230000		5287379000
229000		5287830000
230000		5288280000
235000		5288735000
234000		5289193000
231000		5289652000
236000		5290105000
233000		5290565000
231000		5291097000
232000		5291556000
231000		5292015000
236000		5292473000
231000		5292937000
237000		5293391000
231000		5293852000
231000		5294308000
231000		5294768000
230000		5295223000
233000		5295674000
233000		5296132000
232000		5296588000
231000		5297046000
232000		5297498000
231000		5297952000
233000		5298409000
230000		5298864000
237000		5299320000
232000		5299782000
231000		5300236000
231000		5300689000
232000		5301140000
238000		5301593000
236000		5302056000
235000		5302515000
232000		5302973000
231000		5303430000
234000		5303885000
230000		5304345000
231000		5304796000
232000		5305245000
231000		5305699000
238000		5306151000
233000		5306610000
235000		5307068000
240000		5307603000
233000		5308072000
232000		5308529000
233000		5308985000
235000		5309438000
237000		5309898000
236000		5310360000
236000		5310819000
231000		5311279000
231000		5311732000
233000		5312186000
232000		5312640000
236000		5313098000
238000		5313557000
231000		5314017000
232000		5314472000
233000		5314928000
233000		5315385000
231000		5315841000
232000		5316297000
230000		5316749000
239000		5317201000
236000		5317668000
237000		5318124000
238000		5318587000
231000		5319052000
233000		5319505000
229000		5319964000
233000		5320421000
235000		5320881000
232000		5321342000
232000		5321795000
232000		5322251000
232000		5322704000
232000		5323158000
236000		5323609000
231000		5324070000
311000		5324523000
241000		5325054000
233000		5325514000
234000		5325970000
233000		5326426000
232000		5326878000
231000		5327332000
232000		5327785000
233000		5328242000
231000		5328699000
231000		5329153000
240000		5329607000
235000		5330070000
236000		5330529000
233000		5330983000
232000		5331438000
231000		5331892000
231000		5332347000
232000		5332801000
231000		5333256000
233000		5333709000
232000		5334161000
235000		5334616000
231000		5335072000
233000		5335523000
231000		5335978000
232000		5336432000
230000		5336888000
231000		5337348000
234000		5337810000
233000		5338266000
231000		5338721000
231000		5339174000
232000		5339631000
231000		5340086000
232000		5340539000
310000		5340996000
237000		5341528000
234000		5341988000
232000		5342444000
235000		5342900000
231000		5343361000
237000		5343815000
235000		5344276000
234000		5344730000
229000		5345188000
235000		5345643000
233000		5346100000
232000		5346559000
232000		5347015000
233000		5347470000
230000		5347926000
234000		5348378000
232000		5348835000
232000		5349291000
231000		5349742000
233000		5350197000
231000		5350655000
233000		5351106000
234000		5351559000
232000		5352018000
233000		5352475000
237000		5352931000
239000		5353390000
233000		5353852000
232000		5354307000
231000		5354762000
230000		5355219000
232000		5355673000
231000		5356126000
233000		5356583000
236000		5357040000
233000		5357572000
236000		5358028000
233000		5358487000
233000		5358944000
232000		5359400000
230000		5359855000
232000		5360306000
235000		5360761000
237000		5361218000
232000		5361679000
237000		5362133000
231000		5362590000
232000		5363048000
232000		5363504000
231000		5363958000
238000		5364416000
231000		5364883000
234000		5365332000
232000		5365789000
233000		5366243000
232000		5366702000
231000		5367157000
232000		5367608000
232000		5368062000
232000		5368518000
230000		5368972000
233000		5369422000
231000		5369877000
232000		5370331000
232000		5370786000
233000		5371241000
232000		5371698000
231000		5372152000
